id,price
7115,13284.103262336075
7116,5045.031514657364
7117,16419.698740314972
7118,6582.063031667124
7119,2100.084972616173
7120,5205.829969020008
7121,595.3248796055683
7122,5125.529300803338
7123,689.1697883533477
7124,887.5811513258066
7125,7014.747019175226
7126,893.0285987218008
7127,559.5893409650655
7128,622.6271540731695
7129,4636.1574223070065
7130,1231.9909132615185
7131,5115.420555616326
7132,6039.961912312235
7133,653.1483391159554
7134,1747.5369929722706
7135,7191.582748088682
7136,1152.5494345167135
7137,11658.077517189795
7138,16994.525011823793
7139,2958.583025822614
7140,985.3906156181148
7141,2308.745534206465
7142,4733.813562355808
7143,554.3785994434718
7144,661.1762415208988
7145,744.3844312570973
7146,4046.045252402865
7147,4051.758979214088
7148,2406.6599023827816
7149,5006.159155882962
7150,4568.869470890453
7151,893.0285987218008
7152,1725.6933248240707
7153,2594.5669490472305
7154,1779.0360566694112
7155,502.1550868050825
7156,12358.727451902962
7157,896.4836190336595
7158,2229.880762494591
7159,3852.1040890961067
7160,3095.762555282542
7161,883.9240565856182
7162,1155.1711015399699
7163,782.9580383976611
7164,759.5470341132149
7165,4278.216909896737
7166,17187.40783606772
7167,1725.6933248240707
7168,5862.920106405803
7169,4419.504874652237
7170,1520.7042295396316
7171,3895.4359878042137
7172,1003.0522591454994
7173,1692.9517506611785
7174,2322.8776720788555
7175,11945.410522733522
7176,492.0690041257631
7177,1226.198278455485
7178,8750.88602783658
7179,3592.126355426916
7180,836.1082625532091
7181,1764.2829368544415
7182,4341.156375609806
7183,1873.8276344139274
7184,15421.746322520577
7185,435.85537035471674
7186,4270.908771844605
7187,716.1506370923961
7188,9889.460891104636
7189,859.5456075774797
7190,2970.133351612463
7191,8879.805257924958
7192,1048.7031982700466
7193,3061.1725138875117
7194,4676.659243382841
7195,595.5298184505292
7196,7473.636223019473
7197,2141.1740378831623
7198,805.2543452370171
7199,5412.6001359774045
7200,16252.20061231622
7201,4194.682118681113
7202,2741.902617792209
7203,447.53980393296433
7204,2688.0459051374005
7205,13483.947315216257
7206,15512.187651395541
7207,1043.327326210448
7208,2307.4498933806512
7209,2532.67539183226
7210,6935.063083345817
7211,613.7443908348077
7212,506.806099472461
7213,5071.070851438447
7214,1457.020911010069
7215,12403.83316597695
7216,6442.207587549189
7217,717.2930327563516
7218,750.9319412909151
7219,3080.2043129533563
7220,586.9385111023417
7221,5223.749698063013
7222,16302.55567715973
7223,6236.488307550254
7224,10578.687364080139
7225,4777.803115040712
7226,631.7455395141297
7227,1686.2089470880392
7228,2284.4016086162637
7229,12482.301212661949
7230,8490.31859884068
7231,15447.090590689546
7232,3901.135384262119
7233,8348.460838093648
7234,1954.561781979419
7235,601.6541491311748
7236,2356.3362173096357
7237,722.8081866896422
7238,4985.964683423917
7239,2411.4940236207603
7240,6525.300490728821
7241,3507.3338343194864
7242,2010.4052152189156
7243,515.8595064492466
7244,3592.8024110032666
7245,16968.677337360736
7246,5655.385535163003
7247,2563.2787786313456
7248,1995.8046301279048
7249,3895.4359878042137
7250,6161.569032735964
7251,9084.727531971508
7252,2181.733719587481
7253,935.8261786038819
7254,11875.214765124101
7255,8900.190700033661
7256,454.7662017613042
7257,7347.420368341411
7258,1857.2156416065131
7259,676.1876314091628
7260,671.7892000383649
7261,886.6684784484452
7262,1007.0133224625331
7263,4880.71984193948
7264,9497.14311589678
7265,758.7108651112475
7266,4405.3603213028555
7267,2101.87349000953
7268,851.0401205542761
7269,7450.865349969588
7270,13947.688127153708
7271,750.9319412909151
7272,1168.930367562045
7273,625.8662857320065
7274,8312.8868567753
7275,1639.7633352126966
7276,1689.2546364927591
7277,6346.038310296213
7278,6792.689635648716
7279,3959.9994220492213
7280,719.4177788020548
7281,797.674748672411
7282,8160.452067832895
7283,2990.3360085392655
7284,5950.128706515153
7285,5274.247864212281
7286,751.7832909229136
7287,6626.479560034927
7288,3366.6468774874156
7289,12923.50686426844
7290,1047.9908635697689
7291,780.0871952158257
7292,985.3618871541158
7293,4594.62991764541
7294,12965.652498635176
7295,797.674748672411
7296,754.9782322604289
7297,861.5165853850815
7298,3306.872225508004
7299,407.238958273587
7300,5683.589384168772
7301,1369.5688151935435
7302,9171.870015804452
7303,6969.423586679693
7304,15815.979903155388
7305,522.4122008340655
7306,4694.408793506569
7307,3591.0668601108464
7308,1825.5993812606189
7309,1393.3235540375679
7310,6212.014858464628
7311,2323.7072135057565
7312,528.2060204494617
7313,1359.2655448741045
7314,1460.6371701705195
7315,829.2697612716426
7316,2222.5386435542637
7317,5188.290079637166
7318,519.8065034394602
7319,707.5670179650948
7320,984.5784517730102
7321,16685.36593354081
7322,3222.7977633477626
7323,589.852921524429
7324,1048.7031982700466
7325,4319.977273286472
7326,2307.0777864075358
7327,1750.9688368199875
7328,6346.038310296213
7329,4299.9914598671985
7330,898.5949662252317
7331,17077.32134960291
7332,4402.954545053589
7333,3958.8477645718676
7334,1762.1394818966396
7335,1764.2829368544415
7336,851.0401205542761
7337,3926.3316538189492
7338,3090.3001406703197
7339,653.1483391159554
7340,699.987578353992
7341,1750.9688368199875
7342,2377.016942596188
7343,789.3341327642345
7344,9197.599186227477
7345,668.5251511629149
7346,7591.510603035807
7347,402.0330091130255
7348,1212.7810446469987
7349,5895.576385314565
7350,7453.5188924493195
7351,1298.7098862423284
7352,4249.520503350505
7353,1583.54069856483
7354,934.7621591987494
7355,4646.118672452897
7356,2168.630781776557
7357,2598.3454341031725
7358,1774.2027448165195
7359,1752.9030100502557
7360,3830.7748262906384
7361,2920.768298447243
7362,849.633245169356
7363,2474.4627429662523
7364,677.1799388200699
7365,1839.1403321451537
7366,4157.238095986486
7367,11431.426690555872
7368,1124.5799658846486
7369,7411.725885451124
7370,6367.702409301454
7371,4293.943335209699
7372,758.7108651112475
7373,1191.589400039936
7374,4306.070206076126
7375,469.85512516645815
7376,13085.969871517682
7377,17933.69716977307
7378,10481.3760198089
7379,861.5165853850815
7380,698.9718021105991
7381,951.024186132649
7382,7979.599770001566
7383,5818.961267729373
7384,8661.513325934373
7385,642.7779721185863
7386,884.0405354096094
7387,588.3200246596417
7388,461.13529474582106
7389,10580.980250015898
7390,1359.2655448741045
7391,2685.5889706729326
7392,1212.0604756046762
7393,2417.168883995521
7394,4502.685366398534
7395,771.4421530541949
7396,838.6824763409414
7397,727.6786642370893
7398,2274.696103021409
7399,1686.2089470880392
7400,1844.7722737914153
7401,1118.314017632694
7402,3268.089940716577
7403,745.195613891404
7404,1102.1906852354439
7405,4643.367726944319
7406,2518.8328039836824
7407,797.674748672411
7408,1292.1729949696376
7409,4320.214718142682
7410,7169.333414887925
7411,828.5872636510263
7412,1259.8028033653002
7413,1994.531334267954
7414,1775.593782632793
7415,987.658983032013
7416,4306.952051258012
7417,2254.0061799835385
7418,7389.782213564152
7419,974.9105166087103
7420,560.4675936530746
7421,5170.920955539065
7422,10002.530765685327
7423,4142.8008829336995
7424,2190.787903146921
7425,2867.6227133600255
7426,2158.494222118704
7427,4304.9004934271525
7428,925.8974656758305
7429,1043.327326210448
7430,2978.8643588537398
7431,2848.5057398925283
7432,946.5094711011172
7433,926.6368761900261
7434,694.2146468752152
7435,2334.0051910575066
7436,16669.360617263716
7437,4880.029308440227
7438,8879.805257924958
7439,7617.104072995692
7440,476.9629018522434
7441,5386.211802611441
7442,3484.072269370198
7443,3541.0843928835
7444,1044.0881961629962
7445,11372.60164014573
7446,608.537902185269
7447,10207.757020965239
7448,3284.242542340196
7449,554.8585913288377
7450,16204.725775857481
7451,7840.297474847977
7452,1850.742106188749
7453,1164.1364745486972
7454,1884.9291529595077
7455,10395.688276350296
7456,1863.601233804425
7457,7379.540300656355
7458,6546.580870180877
7459,617.1019715060627
7460,11419.388915999107
7461,3326.8668321301175
7462,3449.861830976148
7463,3471.6829710866214
7464,11805.474192915104
7465,599.7194327690568
7466,15969.964926669085
7467,722.8081866896422
7468,608.510590557439
7469,4155.940362181502
7470,1721.3280866052414
7471,1129.669050131917
7472,6639.620259659583
7473,1035.72350394833
7474,3357.6040587671387
7475,2626.434340835706
7476,1079.1293093305662
7477,5713.634369893644
7478,609.4789546276332
7479,10471.473994999733
7480,6072.937151447834
7481,4824.195620453953
7482,959.3710948428728
7483,3627.973594052754
7484,4084.237498033541
7485,768.5611844177721
7486,7502.019999587809
7487,10817.0945105113
7488,717.2930327563516
7489,7822.999053542339
7490,4734.135269365349
7491,5120.753704941397
7492,986.1247215768022
7493,2614.8397757050634
7494,2856.586334616601
7495,583.0677981016121
7496,7884.931823547029
7497,3449.861830976148
7498,5775.276583542551
7499,1905.259335798263
7500,4710.343078784106
7501,4151.292409567928
7502,1622.8196026125515
7503,1008.2675994840043
7504,1858.180122557295
7505,586.7375008300369
7506,1146.7866783280656
7507,4142.623841026712
7508,2848.5057398925283
7509,15674.756377912043
7510,7401.633356342888
7511,6847.918508823383
7512,720.509970166102
7513,1627.4878124696247
7514,1045.7563858945314
7515,708.1020723291643
7516,2312.11263513894
7517,2257.87900196825
7518,1587.8248918997094
7519,16822.348140203532
7520,1746.204283984878
7521,877.0113706756064
7522,531.0527915232733
7523,4337.6571726039965
7524,4119.443316681143
7525,2000.7399829413107
7526,1302.0882464855183
7527,6485.693299205792
7528,2561.804307743106
7529,12898.610922779706
7530,852.5732602549749
7531,1433.0953803228224
7532,2658.085955165892
7533,3541.0843928835
7534,9643.443501648659
7535,5737.474150728629
7536,12660.674686959086
7537,1106.5733530827001
7538,5968.86154972511
7539,9493.310603101621
7540,4857.10358308548
7541,1074.324645536258
7542,7439.706353498209
7543,595.5298184505292
7544,2853.142043752974
7545,5561.370767161376
7546,2833.2021419895304
7547,926.4816494187252
7548,661.8903578026234
7549,5882.964441816391
7550,15511.150465650702
7551,1010.161106623595
7552,1019.2792850121303
7553,4890.972913724019
7554,16199.9028807958
7555,4600.140911354727
7556,2161.6940669955993
7557,459.50327963011597
7558,934.2446926445897
7559,4083.1766729025844
7560,9857.445889949859
7561,2575.9076013813747
7562,926.6368761900261
7563,2334.476855121937
7564,1482.779255325809
7565,2768.0885828990527
7566,5090.707322635631
7567,9645.020231208406
7568,908.6790300966314
7569,603.0720912491523
7570,1162.8825429821006
7571,929.5247397243863
7572,744.3844312570973
7573,1686.7288324678418
7574,3544.9966990818402
7575,959.3710948428728
7576,4656.242214755771
7577,1713.0063501145992
7578,1572.678106956099
7579,771.7071021435895
7580,2264.526971947463
7581,2284.112907486266
7582,1326.8800234365892
7583,773.0030183460502
7584,940.3692073724609
7585,716.1506370923961
7586,2741.902617792209
7587,8141.026602953478
7588,7319.350912474372
7589,9176.274228410633
7590,1838.657344408926
7591,1996.2001693095349
7592,5284.231761188004
7593,1858.6627457109416
7594,1016.0034411839931
7595,863.6097334523711
7596,2442.469234190702
7597,3493.2460292158826
7598,1676.3285569357913
7599,788.1491782230237
7600,6721.197502723472
7601,1414.956607413719
7602,1932.3383448589886
7603,3003.2667396977245
7604,4359.8521617287015
7605,1746.29984690978
7606,1369.1828072672351
7607,6935.063083345817
7608,807.0433800334974
7609,9734.351559152225
7610,3013.599198832822
7611,10197.717638324837
7612,12181.114047865962
7613,2822.315895108098
7614,1158.3963602789488
7615,423.2984542544805
7616,3330.323283137441
7617,16292.131581863883
7618,1186.6077972603919
7619,2150.8611607883454
7620,11644.319024553246
7621,1068.7801867118285
7622,4745.405922990466
7623,2791.334447118928
7624,1462.482452220674
7625,534.531939430425
7626,2441.2313279632076
7627,1885.5804995580943
7628,1976.8421684243422
7629,3031.6296973187164
7630,694.3880773698105
7631,1764.2829368544415
7632,608.1570153671709
7633,497.8780178506127
7634,502.21452675186316
7635,612.762556738181
7636,1616.1927415489724
7637,7297.036994236173
7638,2446.4789415663063
7639,6820.5572306070635
7640,8477.751028374225
7641,5626.114187714528
7642,4349.059209048038
7643,513.2066891411093
7644,661.2286282728476
7645,1606.298243014197
7646,5656.379104069272
7647,16686.921406419147
7648,10018.116062350526
7649,1176.7873380539731
7650,792.7695327216101
7651,728.1673338171788
7652,4750.9873352760505
7653,11778.7812026975
7654,549.3005914278923
7655,4387.25317651264
7656,14693.461938209048
7657,654.3641886018145
7658,4824.195620453953
7659,1574.7018737773028
7660,3756.6793340370705
7661,7129.089067103186
7662,11358.07116266087
7663,15891.754598389034
7664,808.0895664854439
7665,5994.349078141549
7666,654.9288518046786
7667,5001.136644564425
7668,817.473411019535
7669,983.6824353675447
7670,790.4809341308395
7671,5276.4051840680095
7672,488.50968798378767
7673,651.4200507260623
7674,516.734672524154
7675,3767.7992586861897
7676,5762.3778263888835
7677,3449.861830976148
7678,3301.9212286467673
7679,600.4029934426159
7680,1641.1835518773241
7681,7461.685421166269
7682,5045.031514657364
7683,1397.2140071102644
7684,693.1968715570407
7685,2125.2951836681073
7686,879.5697151830133
7687,1615.316200254824
7688,1481.294950668154
7689,1358.195754911583
7690,4273.948257959376
7691,556.4616172287253
7692,5640.117877300896
7693,6820.5572306070635
7694,821.4455289735286
7695,934.2446926445897
7696,1721.3280866052414
7697,3434.609746406234
7698,1184.8833607445706
7699,2313.784682658732
7700,2225.1047137111227
7701,536.6437150400603
7702,801.0207791575739
7703,1766.9888475749187
7704,806.4592109773399
7705,1330.197618802847
7706,7319.350912474372
7707,744.3844312570973
7708,8645.098771221563
7709,851.0401205542761
7710,3368.288690872974
7711,1502.2665370870532
7712,4668.776811193153
7713,7840.297474847977
7714,896.4741325755327
7715,4512.438059424851
7716,1331.2706368317215
7717,8713.940805826975
7718,3393.574931020537
7719,4592.213466460164
7720,1102.1906852354439
7721,467.1693427464851
7722,835.0288943004447
7723,425.27216465432855
7724,9441.678517204575
7725,860.9975014342813
7726,5761.3502167925735
7727,2042.6318837620317
7728,588.0066149922296
7729,829.2697612716426
7730,777.2861353385275
7731,4482.5030675515145
7732,11082.860029239588
7733,1070.5323443279528
7734,7997.789557278271
7735,2315.34838425119
7736,10794.827924176963
7737,503.87711401296735
7738,693.1968715570407
7739,1572.678106956099
7740,11242.937213668634
7741,2298.9516087268494
7742,7048.349014131176
7743,1738.6459730895674
7744,4190.517741644058
7745,10810.92729958234
7746,3298.976424472813
7747,4768.909925879123
7748,1063.9135509313528
7749,1448.8131760200326
7750,12919.481756031335
7751,16601.901488433505
7752,1951.2142178435247
7753,5483.200138338233
7754,1878.5211624777978
7755,4742.515465968516
7756,863.6097334523711
7757,2377.016942596188
7758,13761.221174848819
7759,581.001586166639
7760,2000.7399829413107
7761,7965.39989207024
7762,638.835112215964
7763,1183.2124384833319
7764,4068.8015152041976
7765,906.4860934123835
7766,15449.46280969819
7767,887.5811513258066
7768,1291.3735066989364
7769,1768.1544160732947
7770,6397.398899153774
7771,1755.2686293520167
7772,5473.09862504696
7773,3442.960971355312
7774,3255.564210373908
7775,657.8926268930848
7776,11535.276498874897
7777,2430.7177861111177
7778,5291.984276866779
7779,5838.273614106163
7780,647.3639873491289
7781,840.784164996162
7782,1235.0940911157854
7783,762.1107502727297
7784,4517.356315785065
7785,615.5678629667456
7786,463.3354956472673
7787,8275.98551140714
7788,5390.067699492175
7789,2591.03756551821
7790,502.1550868050825
7791,1476.9836151661586
7792,14098.440027069706
7793,1746.204283984878
7794,758.381146818373
7795,1270.2860103043815
7796,3153.0582820963655
7797,3389.214555017695
7798,1275.4003522415467
7799,1264.9750261509846
7800,662.4392244207492
7801,821.6733983506319
7802,4778.071356623172
